Using device: cpu
Loading dataset: cell_phones_and_accessories
Vocabulary Size (including padding): 110784
Loading LLM Semantic Vectors from /Users/rkaramyan/hybrid_recsys_capstone/src/../data/item_embeddings_cell_phones_and_accessories.pt...
LLM Embedding Tensor Shape: torch.Size([110784, 384])

Starting Training...
Phase 1: Freezing LLM embeddings for 5 epochs...
Epoch [1/30] | Batch [12550/12577] | Loss: 10.2911
--- Epoch 1 Completed | Avg Loss: 10.5287 | LR: 0.000500 ---
/Users/rkaramyan/hybrid_recsys_capstone/.venv/lib/python3.9/site-packages/torch/nn/modules/transformer.py:515: UserWarning: The PyTorch API of nested tensors is in prototype stage and will change in the near future. We recommend specifying layout=torch.jagged when constructing a nested tensor, as this layout receives active development, has better operator coverage, and works with torch.compile. (Triggered internally at /Users/runner/work/pytorch/pytorch/pytorch/aten/src/ATen/NestedTensorImpl.cpp:182.)
  output = torch._nested_tensor_from_mask(
Validation @ Epoch 1 | Hit@10: 0.0277 | NDCG@10: 0.0147
🏆 New Best Hit@10! Model saved to src/sasrec_cell_phones_llm_simple.pth
Epoch [2/30] | Batch [0/12577] | Loss: 10.2799
Epoch [2/30] | Batch [50/12577] | Loss: 10.4783
Epoch [2/30] | Batch [100/12577] | Loss: 10.3200
Epoch [2/30] | Batch [150/12577] | Loss: 10.0263
Epoch [2/30] | Batch [200/12577] | Loss: 10.3213
Epoch [2/30] | Batch [250/12577] | Loss: 10.2463
Epoch [2/30] | Batch [300/12577] | Loss: 10.4902
Epoch [2/30] | Batch [350/12577] | Loss: 10.3438
Epoch [2/30] | Batch [400/12577] | Loss: 10.3058
Epoch [2/30] | Batch [450/12577] | Loss: 10.3106
Epoch [2/30] | Batch [500/12577] | Loss: 10.1112
Epoch [2/30] | Batch [550/12577] | Loss: 10.4532
Epoch [2/30] | Batch [600/12577] | Loss: 10.1928
Epoch [2/30] | Batch [650/12577] | Loss: 10.0093
Epoch [2/30] | Batch [700/12577] | Loss: 10.2149
Epoch [2/30] | Batch [750/12577] | Loss: 10.3024
Epoch [2/30] | Batch [800/12577] | Loss: 10.4260
Epoch [2/30] | Batch [850/12577] | Loss: 10.1450
Epoch [2/30] | Batch [900/12577] | Loss: 10.0070
Epoch [2/30] | Batch [950/12577] | Loss: 10.3584
Epoch [2/30] | Batch [1000/12577] | Loss: 10.3127
Epoch [2/30] | Batch [1050/12577] | Loss: 10.4069
Epoch [2/30] | Batch [1100/12577] | Loss: 10.4868
Epoch [2/30] | Batch [1150/12577] | Loss: 10.1060
Epoch [2/30] | Batch [1200/12577] | Loss: 10.1677
Epoch [2/30] | Batch [1250/12577] | Loss: 9.9345
Epoch [2/30] | Batch [1300/12577] | Loss: 10.5935
Epoch [2/30] | Batch [1350/12577] | Loss: 10.4822
Epoch [2/30] | Batch [1400/12577] | Loss: 10.3804
Epoch [2/30] | Batch [1450/12577] | Loss: 10.2219
Epoch [2/30] | Batch [1500/12577] | Loss: 10.2535
Epoch [2/30] | Batch [1550/12577] | Loss: 10.6105
Epoch [2/30] | Batch [1600/12577] | Loss: 10.2672
Epoch [2/30] | Batch [1650/12577] | Loss: 10.4699
Epoch [2/30] | Batch [1700/12577] | Loss: 10.4042
Epoch [2/30] | Batch [1750/12577] | Loss: 10.2365
Epoch [2/30] | Batch [1800/12577] | Loss: 10.2055
Epoch [2/30] | Batch [1850/12577] | Loss: 10.3763
Epoch [2/30] | Batch [1900/12577] | Loss: 10.1428
Epoch [2/30] | Batch [1950/12577] | Loss: 10.2532
Epoch [2/30] | Batch [2000/12577] | Loss: 10.3416
Epoch [2/30] | Batch [2050/12577] | Loss: 10.4871
Epoch [2/30] | Batch [2100/12577] | Loss: 10.3776
Epoch [2/30] | Batch [2150/12577] | Loss: 10.5183
Epoch [2/30] | Batch [2200/12577] | Loss: 9.9925
Epoch [2/30] | Batch [2250/12577] | Loss: 10.1488
Epoch [2/30] | Batch [2300/12577] | Loss: 10.1872
Epoch [2/30] | Batch [2350/12577] | Loss: 10.2989
Epoch [2/30] | Batch [2400/12577] | Loss: 10.1831
Epoch [2/30] | Batch [2450/12577] | Loss: 10.2111
Epoch [2/30] | Batch [2500/12577] | Loss: 10.3632
Epoch [2/30] | Batch [2550/12577] | Loss: 10.4163
Epoch [2/30] | Batch [2600/12577] | Loss: 10.3497
Epoch [2/30] | Batch [2650/12577] | Loss: 10.3022
Epoch [2/30] | Batch [2700/12577] | Loss: 10.2938
Epoch [2/30] | Batch [2750/12577] | Loss: 9.9874
Epoch [2/30] | Batch [2800/12577] | Loss: 10.4438
Epoch [2/30] | Batch [2850/12577] | Loss: 10.1069
Epoch [2/30] | Batch [2900/12577] | Loss: 10.2790
Epoch [2/30] | Batch [2950/12577] | Loss: 10.1319
Epoch [2/30] | Batch [3000/12577] | Loss: 10.1605
Epoch [2/30] | Batch [3050/12577] | Loss: 10.2856
Epoch [2/30] | Batch [3100/12577] | Loss: 10.1596
Epoch [2/30] | Batch [3150/12577] | Loss: 10.0419
Epoch [2/30] | Batch [3200/12577] | Loss: 10.2666
Epoch [2/30] | Batch [3250/12577] | Loss: 10.4699
Epoch [2/30] | Batch [3300/12577] | Loss: 10.4011
Epoch [2/30] | Batch [3350/12577] | Loss: 10.2141
Epoch [2/30] | Batch [3400/12577] | Loss: 10.3185
Epoch [2/30] | Batch [3450/12577] | Loss: 10.3591
Epoch [2/30] | Batch [3500/12577] | Loss: 10.6612
Epoch [2/30] | Batch [3550/12577] | Loss: 10.1667
Epoch [2/30] | Batch [3600/12577] | Loss: 10.4569
Epoch [2/30] | Batch [3650/12577] | Loss: 10.2293
Epoch [2/30] | Batch [3700/12577] | Loss: 10.4101
Epoch [2/30] | Batch [3750/12577] | Loss: 10.2807
Epoch [2/30] | Batch [3800/12577] | Loss: 10.4205
Epoch [2/30] | Batch [3850/12577] | Loss: 10.0859
