Starting Grid Search on video_games. Total samples: 12

--- Testing Config 1/12: {'hidden_dim': 64, 'num_heads': 2, 'num_layers': 2, 'dropout': 0.2, 'max_seq_len': 50, 'learning_rate': 0.001} ---
/Users/rkaramyan/hybrid_recsys_capstone/.venv/lib/python3.9/site-packages/torch/nn/modules/transformer.py:515: UserWarning: The PyTorch API of nested tensors is in prototype stage and will change in the near future. We recommend specifying layout=torch.jagged when constructing a nested tensor, as this layout receives active development, has better operator coverage, and works with torch.compile. (Triggered internally at /Users/runner/work/pytorch/pytorch/pytorch/aten/src/ATen/NestedTensorImpl.cpp:182.)
  output = torch._nested_tensor_from_mask(
Using device: cpu
Loading dataset: video_games
Vocabulary Size (including padding): 25528

Starting Training...
Epoch [4/50] | Batch [50/4143] | Loss: 8.2593
Epoch [4/50] | Batch [100/4143] | Loss: 7.9029
Epoch [4/50] | Batch [150/4143] | Loss: 8.2858
Epoch [4/50] | Batch [200/4143] | Loss: 8.3216
Epoch [4/50] | Batch [250/4143] | Loss: 8.2589
Epoch [4/50] | Batch [300/4143] | Loss: 8.0665
Epoch [4/50] | Batch [350/4143] | Loss: 8.2637
Epoch [4/50] | Batch [400/4143] | Loss: 8.2342
Epoch [4/50] | Batch [450/4143] | Loss: 8.1901
Epoch [4/50] | Batch [500/4143] | Loss: 8.0914
Epoch [4/50] | Batch [550/4143] | Loss: 8.3986
Epoch [4/50] | Batch [600/4143] | Loss: 8.2794
Epoch [4/50] | Batch [650/4143] | Loss: 8.3749
Epoch [4/50] | Batch [700/4143] | Loss: 8.4488
Epoch [4/50] | Batch [750/4143] | Loss: 8.2018
Epoch [4/50] | Batch [800/4143] | Loss: 8.5401
Epoch [4/50] | Batch [850/4143] | Loss: 8.3819
Epoch [4/50] | Batch [900/4143] | Loss: 8.1330
Epoch [4/50] | Batch [950/4143] | Loss: 8.0700
Epoch [4/50] | Batch [1000/4143] | Loss: 8.3415
Epoch [4/50] | Batch [1050/4143] | Loss: 8.2813
Epoch [4/50] | Batch [1100/4143] | Loss: 8.1232
Epoch [4/50] | Batch [1150/4143] | Loss: 7.9694
Epoch [4/50] | Batch [1200/4143] | Loss: 8.0914
Epoch [4/50] | Batch [1250/4143] | Loss: 8.3401
Epoch [4/50] | Batch [1300/4143] | Loss: 8.3864
Epoch [4/50] | Batch [1350/4143] | Loss: 8.2662
Epoch [4/50] | Batch [1400/4143] | Loss: 8.3304
Epoch [4/50] | Batch [1450/4143] | Loss: 8.2065
Epoch [4/50] | Batch [1500/4143] | Loss: 8.1901
Epoch [4/50] | Batch [1550/4143] | Loss: 8.1100
Epoch [4/50] | Batch [1600/4143] | Loss: 7.8934
Epoch [4/50] | Batch [1650/4143] | Loss: 8.3004
Epoch [4/50] | Batch [1700/4143] | Loss: 8.1760
Epoch [4/50] | Batch [1750/4143] | Loss: 8.0467
Epoch [4/50] | Batch [1800/4143] | Loss: 8.0607
Epoch [4/50] | Batch [1850/4143] | Loss: 8.2269
Epoch [4/50] | Batch [1900/4143] | Loss: 8.1687
